child_id,parent_id,child_level,parent_level
ec:2.1.1.186,ec:2.1.1.-,3,2
ec:2.1.1.187,ec:2.1.1.-,3,2
ec:2.1.1.188,ec:2.1.1.-,3,2
ec:2.1.1.189,ec:2.1.1.-,3,2
ec:2.1.1.190,ec:2.1.1.-,3,2
ec:2.1.1.191,ec:2.1.1.-,3,2
ec:2.1.1.192,ec:2.1.1.-,3,2
ec:2.1.1.193,ec:2.1.1.-,3,2
ec:2.1.1.195,ec:2.1.1.-,3,2
ec:2.1.1.196,ec:2.1.1.-,3,2
ec:2.1.1.197,ec:2.1.1.-,3,2
ec:2.1.1.198,ec:2.1.1.-,3,2
ec:2.1.1.199,ec:2.1.1.-,3,2
ec:2.1.1.200,ec:2.1.1.-,3,2
ec:2.1.1.201,ec:2.1.1.-,3,2
ec:2.1.1.202,ec:2.1.1.-,3,2
ec:2.1.1.203,ec:2.1.1.-,3,2
ec:2.1.1.204,ec:2.1.1.-,3,2
ec:2.1.1.205,ec:2.1.1.-,3,2
ec:2.1.1.206,ec:2.1.1.-,3,2
ec:2.1.1.207,ec:2.1.1.-,3,2
ec:2.1.1.208,ec:2.1.1.-,3,2
ec:2.1.1.209,ec:2.1.1.-,3,2
ec:2.1.1.210,ec:2.1.1.-,3,2
ec:2.1.1.211,ec:2.1.1.-,3,2
ec:2.1.1.212,ec:2.1.1.-,3,2
ec:2.1.1.213,ec:2.1.1.-,3,2
ec:2.1.1.214,ec:2.1.1.-,3,2
ec:2.1.1.215,ec:2.1.1.-,3,2
ec:2.1.1.216,ec:2.1.1.-,3,2
ec:2.1.1.217,ec:2.1.1.-,3,2
ec:2.1.1.218,ec:2.1.1.-,3,2
ec:2.1.1.219,ec:2.1.1.-,3,2
ec:2.1.1.220,ec:2.1.1.-,3,2
ec:2.1.1.221,ec:2.1.1.-,3,2
ec:2.1.1.222,ec:2.1.1.-,3,2
ec:2.1.1.223,ec:2.1.1.-,3,2
ec:2.1.1.224,ec:2.1.1.-,3,2
ec:2.1.1.225,ec:2.1.1.-,3,2
ec:2.1.1.226,ec:2.1.1.-,3,2
ec:2.1.1.227,ec:2.1.1.-,3,2
ec:2.1.1.228,ec:2.1.1.-,3,2
ec:2.1.1.229,ec:2.1.1.-,3,2
ec:2.1.1.230,ec:2.1.1.-,3,2
ec:2.1.1.231,ec:2.1.1.-,3,2
ec:2.1.1.232,ec:2.1.1.-,3,2
ec:2.1.1.233,ec:2.1.1.-,3,2
ec:2.1.1.234,ec:2.1.1.-,3,2
ec:2.1.1.235,ec:2.1.1.-,3,2
ec:2.1.1.236,ec:2.1.1.-,3,2
ec:2.1.1.237,ec:2.1.1.-,3,2
ec:2.1.1.238,ec:2.1.1.-,3,2
ec:2.1.1.239,ec:2.1.1.-,3,2
ec:2.1.1.240,ec:2.1.1.-,3,2
ec:2.1.1.241,ec:2.1.1.-,3,2
ec:2.1.1.242,ec:2.1.1.-,3,2
ec:2.1.1.243,ec:2.1.1.-,3,2
ec:2.1.1.244,ec:2.1.1.-,3,2
ec:2.1.1.245,ec:2.1.1.-,3,2
ec:2.1.1.246,ec:2.1.1.-,3,2
ec:2.1.1.247,ec:2.1.1.-,3,2
ec:2.1.1.248,ec:2.1.1.-,3,2
ec:2.1.1.249,ec:2.1.1.-,3,2
ec:2.1.1.250,ec:2.1.1.-,3,2
ec:2.1.1.251,ec:2.1.1.-,3,2
ec:2.1.1.252,ec:2.1.1.-,3,2
ec:2.1.1.253,ec:2.1.1.-,3,2
ec:2.1.1.254,ec:2.1.1.-,3,2
ec:2.1.1.255,ec:2.1.1.-,3,2
ec:2.1.1.256,ec:2.1.1.-,3,2
ec:2.1.1.257,ec:2.1.1.-,3,2
ec:2.1.1.258,ec:2.1.1.-,3,2
ec:2.1.1.259,ec:2.1.1.-,3,2
ec:2.1.1.260,ec:2.1.1.-,3,2
ec:2.1.1.261,ec:2.1.1.-,3,2
ec:2.1.1.262,ec:2.1.1.-,3,2
ec:2.1.1.263,ec:2.1.1.-,3,2
ec:2.1.1.264,ec:2.1.1.-,3,2
ec:2.1.1.265,ec:2.1.1.-,3,2
ec:2.1.1.266,ec:2.1.1.-,3,2
ec:2.1.1.267,ec:2.1.1.-,3,2
ec:2.1.1.268,ec:2.1.1.-,3,2
ec:2.1.1.269,ec:2.1.1.-,3,2
ec:2.1.1.270,ec:2.1.1.-,3,2
ec:2.1.1.271,ec:2.1.1.-,3,2
ec:2.1.1.272,ec:2.1.1.-,3,2
ec:2.1.1.273,ec:2.1.1.-,3,2
ec:2.1.1.274,ec:2.1.1.-,3,2
ec:2.1.1.275,ec:2.1.1.-,3,2
ec:2.1.1.276,ec:2.1.1.-,3,2
ec:2.1.1.277,ec:2.1.1.-,3,2
ec:2.1.1.278,ec:2.1.1.-,3,2
ec:2.1.1.279,ec:2.1.1.-,3,2
ec:2.1.1.280,ec:2.1.1.-,3,2
ec:2.1.1.281,ec:2.1.1.-,3,2
ec:2.1.1.282,ec:2.1.1.-,3,2
ec:2.1.1.283,ec:2.1.1.-,3,2
ec:2.1.1.284,ec:2.1.1.-,3,2
ec:2.1.1.285,ec:2.1.1.-,3,2
ec:2.1.1.286,ec:2.1.1.-,3,2
ec:2.1.1.287,ec:2.1.1.-,3,2
ec:2.1.1.288,ec:2.1.1.-,3,2
ec:2.1.1.289,ec:2.1.1.-,3,2
ec:2.1.1.290,ec:2.1.1.-,3,2
ec:2.1.1.291,ec:2.1.1.-,3,2
ec:2.1.1.292,ec:2.1.1.-,3,2
ec:2.1.1.293,ec:2.1.1.-,3,2
ec:2.1.1.294,ec:2.1.1.-,3,2
ec:2.1.1.295,ec:2.1.1.-,3,2
ec:2.1.1.296,ec:2.1.1.-,3,2
ec:2.1.1.297,ec:2.1.1.-,3,2
ec:2.1.1.298,ec:2.1.1.-,3,2
ec:2.1.1.299,ec:2.1.1.-,3,2
ec:2.1.1.300,ec:2.1.1.-,3,2
ec:2.1.1.301,ec:2.1.1.-,3,2
ec:2.1.1.302,ec:2.1.1.-,3,2
ec:2.1.1.303,ec:2.1.1.-,3,2
ec:2.1.1.304,ec:2.1.1.-,3,2
ec:2.1.1.305,ec:2.1.1.-,3,2
ec:2.1.1.306,ec:2.1.1.-,3,2
ec:2.1.1.307,ec:2.1.1.-,3,2
ec:2.1.1.308,ec:2.1.1.-,3,2
ec:2.1.1.309,ec:2.1.1.-,3,2
ec:2.1.1.310,ec:2.1.1.-,3,2
ec:2.1.1.311,ec:2.1.1.-,3,2
ec:2.1.1.312,ec:2.1.1.-,3,2
ec:2.1.1.313,ec:2.1.1.-,3,2
ec:2.1.1.314,ec:2.1.1.-,3,2
ec:2.1.1.315,ec:2.1.1.-,3,2
ec:2.1.1.316,ec:2.1.1.-,3,2
ec:2.1.1.317,ec:2.1.1.-,3,2
ec:2.1.1.318,ec:2.1.1.-,3,2
ec:2.1.1.319,ec:2.1.1.-,3,2
ec:2.1.1.320,ec:2.1.1.-,3,2
ec:2.1.1.321,ec:2.1.1.-,3,2
ec:2.1.1.322,ec:2.1.1.-,3,2
ec:2.1.1.323,ec:2.1.1.-,3,2
ec:2.1.1.324,ec:2.1.1.-,3,2
ec:2.1.1.325,ec:2.1.1.-,3,2
ec:2.1.1.326,ec:2.1.1.-,3,2
ec:2.1.1.327,ec:2.1.1.-,3,2
ec:2.1.1.328,ec:2.1.1.-,3,2
ec:2.1.1.329,ec:2.1.1.-,3,2
ec:2.1.1.330,ec:2.1.1.-,3,2
ec:2.1.1.331,ec:2.1.1.-,3,2
ec:2.1.1.332,ec:2.1.1.-,3,2
ec:2.1.1.333,ec:2.1.1.-,3,2
ec:2.1.1.334,ec:2.1.1.-,3,2
ec:2.1.1.335,ec:2.1.1.-,3,2
ec:2.1.1.336,ec:2.1.1.-,3,2
ec:2.1.1.337,ec:2.1.1.-,3,2
ec:2.1.1.338,ec:2.1.1.-,3,2
ec:2.1.1.339,ec:2.1.1.-,3,2
ec:2.1.1.340,ec:2.1.1.-,3,2
ec:2.1.1.341,ec:2.1.1.-,3,2
ec:2.1.1.342,ec:2.1.1.-,3,2
ec:2.1.1.343,ec:2.1.1.-,3,2
ec:2.1.1.344,ec:2.1.1.-,3,2
ec:2.1.1.345,ec:2.1.1.-,3,2
ec:2.1.1.346,ec:2.1.1.-,3,2
ec:2.1.1.347,ec:2.1.1.-,3,2
ec:2.1.1.348,ec:2.1.1.-,3,2
ec:2.1.1.349,ec:2.1.1.-,3,2
ec:2.1.1.350,ec:2.1.1.-,3,2
ec:2.1.1.351,ec:2.1.1.-,3,2
ec:2.1.1.352,ec:2.1.1.-,3,2
ec:2.1.1.353,ec:2.1.1.-,3,2
ec:2.1.1.354,ec:2.1.1.-,3,2
ec:2.1.1.355,ec:2.1.1.-,3,2
ec:2.1.1.356,ec:2.1.1.-,3,2
ec:2.1.1.357,ec:2.1.1.-,3,2
ec:2.1.1.359,ec:2.1.1.-,3,2
ec:2.1.1.360,ec:2.1.1.-,3,2
ec:2.1.1.361,ec:2.1.1.-,3,2
ec:2.1.1.362,ec:2.1.1.-,3,2
ec:2.1.1.363,ec:2.1.1.-,3,2
ec:2.1.1.364,ec:2.1.1.-,3,2
ec:2.1.1.365,ec:2.1.1.-,3,2
ec:2.1.1.366,ec:2.1.1.-,3,2
ec:2.1.1.367,ec:2.1.1.-,3,2
ec:2.1.1.368,ec:2.1.1.-,3,2
ec:2.1.1.369,ec:2.1.1.-,3,2
ec:2.1.1.370,ec:2.1.1.-,3,2
ec:2.1.1.371,ec:2.1.1.-,3,2
ec:2.1.1.372,ec:2.1.1.-,3,2
ec:2.1.1.373,ec:2.1.1.-,3,2
ec:2.1.1.374,ec:2.1.1.-,3,2
ec:2.1.1.375,ec:2.1.1.-,3,2
ec:2.1.1.376,ec:2.1.1.-,3,2
ec:2.1.1.377,ec:2.1.1.-,3,2
ec:2.1.1.378,ec:2.1.1.-,3,2
ec:2.1.1.379,ec:2.1.1.-,3,2
ec:2.1.1.380,ec:2.1.1.-,3,2
ec:2.1.1.381,ec:2.1.1.-,3,2
ec:2.1.1.382,ec:2.1.1.-,3,2
ec:2.1.1.383,ec:2.1.1.-,3,2
ec:2.1.1.384,ec:2.1.1.-,3,2
ec:2.1.1.385,ec:2.1.1.-,3,2
ec:2.1.1.386,ec:2.1.1.-,3,2
ec:2.1.1.387,ec:2.1.1.-,3,2
ec:2.1.1.388,ec:2.1.1.-,3,2
ec:2.1.1.389,ec:2.1.1.-,3,2
ec:2.1.1.390,ec:2.1.1.-,3,2
ec:2.1.1.391,ec:2.1.1.-,3,2
ec:2.1.1.392,ec:2.1.1.-,3,2
ec:2.1.1.393,ec:2.1.1.-,3,2
ec:2.1.1.394,ec:2.1.1.-,3,2
ec:2.1.1.395,ec:2.1.1.-,3,2
ec:2.1.1.396,ec:2.1.1.-,3,2
ec:2.1.1.397,ec:2.1.1.-,3,2
ec:2.1.1.398,ec:2.1.1.-,3,2
ec:2.1.1.399,ec:2.1.1.-,3,2
ec:2.1.1.n1,ec:2.1.1.-,3,2
ec:2.1.1.n4,ec:2.1.1.-,3,2
ec:2.1.1.n7,ec:2.1.1.-,3,2
ec:2.1.1.n11,ec:2.1.1.-,3,2
ec:2.1.2.-,ec:2.1.-.-,2,1
ec:2.1.2.1,ec:2.1.2.-,3,2
ec:2.1.2.2,ec:2.1.2.-,3,2
ec:2.1.2.3,ec:2.1.2.-,3,2
ec:2.1.2.4,ec:2.1.2.-,3,2
ec:2.1.2.5,ec:2.1.2.-,3,2
ec:2.1.2.7,ec:2.1.2.-,3,2
ec:2.1.2.8,ec:2.1.2.-,3,2
ec:2.1.2.9,ec:2.1.2.-,3,2
ec:2.1.2.10,ec:2.1.2.-,3,2
ec:2.1.2.11,ec:2.1.2.-,3,2
ec:2.1.2.13,ec:2.1.2.-,3,2
ec:2.1.2.14,ec:2.1.2.-,3,2
ec:2.1.3.-,ec:2.1.-.-,2,1
ec:2.1.3.1,ec:2.1.3.-,3,2
ec:2.1.3.2,ec:2.1.3.-,3,2
ec:2.1.3.3,ec:2.1.3.-,3,2
ec:2.1.3.5,ec:2.1.3.-,3,2
ec:2.1.3.6,ec:2.1.3.-,3,2
ec:2.1.3.7,ec:2.1.3.-,3,2
ec:2.1.3.8,ec:2.1.3.-,3,2
ec:2.1.3.9,ec:2.1.3.-,3,2
ec:2.1.3.10,ec:2.1.3.-,3,2
ec:2.1.3.11,ec:2.1.3.-,3,2
ec:2.1.3.12,ec:2.1.3.-,3,2
ec:2.1.3.15,ec:2.1.3.-,3,2
ec:2.1.3.16,ec:2.1.3.-,3,2
ec:2.1.4.-,ec:2.1.-.-,2,1
ec:2.1.4.1,ec:2.1.4.-,3,2
ec:2.1.4.2,ec:2.1.4.-,3,2
ec:2.1.4.3,ec:2.1.4.-,3,2
ec:2.1.4.4,ec:2.1.4.-,3,2
ec:2.1.4.5,ec:2.1.4.-,3,2
ec:2.1.5.-,ec:2.1.-.-,2,1
ec:2.1.5.1,ec:2.1.5.-,3,2
ec:2.2.-.-,ec:2.-.-.-,1,0
ec:2.2.1.-,ec:2.2.-.-,2,1
ec:2.2.1.1,ec:2.2.1.-,3,2
ec:2.2.1.2,ec:2.2.1.-,3,2
ec:2.2.1.3,ec:2.2.1.-,3,2
ec:2.2.1.4,ec:2.2.1.-,3,2
ec:2.2.1.5,ec:2.2.1.-,3,2
ec:2.2.1.6,ec:2.2.1.-,3,2
ec:2.2.1.7,ec:2.2.1.-,3,2
ec:2.2.1.8,ec:2.2.1.-,3,2
ec:2.2.1.9,ec:2.2.1.-,3,2
ec:2.2.1.10,ec:2.2.1.-,3,2
ec:2.2.1.11,ec:2.2.1.-,3,2
ec:2.2.1.12,ec:2.2.1.-,3,2
ec:2.2.1.13,ec:2.2.1.-,3,2
ec:2.2.1.14,ec:2.2.1.-,3,2
ec:2.2.1.15,ec:2.2.1.-,3,2
ec:2.3.-.-,ec:2.-.-.-,1,0
ec:2.3.1.-,ec:2.3.-.-,2,1
ec:2.3.1.1,ec:2.3.1.-,3,2
ec:2.3.1.2,ec:2.3.1.-,3,2
ec:2.3.1.3,ec:2.3.1.-,3,2
ec:2.3.1.4,ec:2.3.1.-,3,2
ec:2.3.1.5,ec:2.3.1.-,3,2
ec:2.3.1.6,ec:2.3.1.-,3,2
ec:2.3.1.7,ec:2.3.1.-,3,2
ec:2.3.1.8,ec:2.3.1.-,3,2
ec:2.3.1.9,ec:2.3.1.-,3,2
ec:2.3.1.10,ec:2.3.1.-,3,2
ec:2.3.1.11,ec:2.3.1.-,3,2
ec:2.3.1.12,ec:2.3.1.-,3,2
ec:2.3.1.13,ec:2.3.1.-,3,2
ec:2.3.1.14,ec:2.3.1.-,3,2
ec:2.3.1.15,ec:2.3.1.-,3,2
ec:2.3.1.16,ec:2.3.1.-,3,2
ec:2.3.1.17,ec:2.3.1.-,3,2
ec:2.3.1.18,ec:2.3.1.-,3,2
ec:2.3.1.19,ec:2.3.1.-,3,2
ec:2.3.1.20,ec:2.3.1.-,3,2
ec:2.3.1.21,ec:2.3.1.-,3,2
ec:2.3.1.22,ec:2.3.1.-,3,2
ec:2.3.1.23,ec:2.3.1.-,3,2
ec:2.3.1.24,ec:2.3.1.-,3,2
ec:2.3.1.25,ec:2.3.1.-,3,2
ec:2.3.1.26,ec:2.3.1.-,3,2
ec:2.3.1.27,ec:2.3.1.-,3,2
ec:2.3.1.28,ec:2.3.1.-,3,2
ec:2.3.1.29,ec:2.3.1.-,3,2
ec:2.3.1.30,ec:2.3.1.-,3,2
ec:2.3.1.31,ec:2.3.1.-,3,2
ec:2.3.1.32,ec:2.3.1.-,3,2
ec:2.3.1.33,ec:2.3.1.-,3,2
ec:2.3.1.34,ec:2.3.1.-,3,2
ec:2.3.1.35,ec:2.3.1.-,3,2
ec:2.3.1.36,ec:2.3.1.-,3,2
ec:2.3.1.37,ec:2.3.1.-,3,2
ec:2.3.1.38,ec:2.3.1.-,3,2
ec:2.3.1.39,ec:2.3.1.-,3,2
ec:2.3.1.40,ec:2.3.1.-,3,2
ec:2.3.1.41,ec:2.3.1.-,3,2
ec:2.3.1.42,ec:2.3.1.-,3,2
ec:2.3.1.43,ec:2.3.1.-,3,2
ec:2.3.1.44,ec:2.3.1.-,3,2
ec:2.3.1.45,ec:2.3.1.-,3,2
ec:2.3.1.46,ec:2.3.1.-,3,2
ec:2.3.1.47,ec:2.3.1.-,3,2
ec:2.3.1.48,ec:2.3.1.-,3,2
ec:2.3.1.49,ec:2.3.1.-,3,2
ec:2.3.1.50,ec:2.3.1.-,3,2
ec:2.3.1.51,ec:2.3.1.-,3,2
ec:2.3.1.52,ec:2.3.1.-,3,2
ec:2.3.1.53,ec:2.3.1.-,3,2
ec:2.3.1.54,ec:2.3.1.-,3,2
ec:2.3.1.56,ec:2.3.1.-,3,2
ec:2.3.1.57,ec:2.3.1.-,3,2
ec:2.3.1.58,ec:2.3.1.-,3,2
ec:2.3.1.59,ec:2.3.1.-,3,2
ec:2.3.1.60,ec:2.3.1.-,3,2
ec:2.3.1.61,ec:2.3.1.-,3,2
ec:2.3.1.62,ec:2.3.1.-,3,2
ec:2.3.1.63,ec:2.3.1.-,3,2
ec:2.3.1.64,ec:2.3.1.-,3,2
ec:2.3.1.65,ec:2.3.1.-,3,2
ec:2.3.1.66,ec:2.3.1.-,3,2
ec:2.3.1.67,ec:2.3.1.-,3,2
ec:2.3.1.68,ec:2.3.1.-,3,2
ec:2.3.1.69,ec:2.3.1.-,3,2
ec:2.3.1.71,ec:2.3.1.-,3,2
ec:2.3.1.72,ec:2.3.1.-,3,2
ec:2.3.1.73,ec:2.3.1.-,3,2
ec:2.3.1.74,ec:2.3.1.-,3,2
ec:2.3.1.75,ec:2.3.1.-,3,2
ec:2.3.1.76,ec:2.3.1.-,3,2
ec:2.3.1.77,ec:2.3.1.-,3,2
ec:2.3.1.78,ec:2.3.1.-,3,2
ec:2.3.1.79,ec:2.3.1.-,3,2
ec:2.3.1.80,ec:2.3.1.-,3,2
ec:2.3.1.81,ec:2.3.1.-,3,2
ec:2.3.1.82,ec:2.3.1.-,3,2
ec:2.3.1.83,ec:2.3.1.-,3,2
ec:2.3.1.84,ec:2.3.1.-,3,2
ec:2.3.1.85,ec:2.3.1.-,3,2
ec:2.3.1.86,ec:2.3.1.-,3,2
ec:2.3.1.87,ec:2.3.1.-,3,2
ec:2.3.1.88,ec:2.3.1.-,3,2
ec:2.3.1.89,ec:2.3.1.-,3,2
ec:2.3.1.90,ec:2.3.1.-,3,2
ec:2.3.1.91,ec:2.3.1.-,3,2
ec:2.3.1.92,ec:2.3.1.-,3,2
ec:2.3.1.93,ec:2.3.1.-,3,2
ec:2.3.1.94,ec:2.3.1.-,3,2
ec:2.3.1.95,ec:2.3.1.-,3,2
ec:2.3.1.97,ec:2.3.1.-,3,2
ec:2.3.1.98,ec:2.3.1.-,3,2
ec:2.3.1.99,ec:2.3.1.-,3,2
ec:2.3.1.100,ec:2.3.1.-,3,2
ec:2.3.1.101,ec:2.3.1.-,3,2
ec:2.3.1.102,ec:2.3.1.-,3,2
ec:2.3.1.103,ec:2.3.1.-,3,2
ec:2.3.1.105,ec:2.3.1.-,3,2
ec:2.3.1.106,ec:2.3.1.-,3,2
ec:2.3.1.107,ec:2.3.1.-,3,2
ec:2.3.1.108,ec:2.3.1.-,3,2
ec:2.3.1.109,ec:2.3.1.-,3,2
ec:2.3.1.110,ec:2.3.1.-,3,2
ec:2.3.1.111,ec:2.3.1.-,3,2
ec:2.3.1.112,ec:2.3.1.-,3,2
ec:2.3.1.113,ec:2.3.1.-,3,2
ec:2.3.1.114,ec:2.3.1.-,3,2
ec:2.3.1.115,ec:2.3.1.-,3,2
ec:2.3.1.116,ec:2.3.1.-,3,2
ec:2.3.1.117,ec:2.3.1.-,3,2
ec:2.3.1.118,ec:2.3.1.-,3,2
ec:2.3.1.121,ec:2.3.1.-,3,2
ec:2.3.1.122,ec:2.3.1.-,3,2
ec:2.3.1.123,ec:2.3.1.-,3,2
ec:2.3.1.125,ec:2.3.1.-,3,2
ec:2.3.1.126,ec:2.3.1.-,3,2
ec:2.3.1.127,ec:2.3.1.-,3,2
ec:2.3.1.129,ec:2.3.1.-,3,2
ec:2.3.1.130,ec:2.3.1.-,3,2
ec:2.3.1.131,ec:2.3.1.-,3,2
ec:2.3.1.132,ec:2.3.1.-,3,2
ec:2.3.1.133,ec:2.3.1.-,3,2
ec:2.3.1.134,ec:2.3.1.-,3,2
ec:2.3.1.135,ec:2.3.1.-,3,2
ec:2.3.1.136,ec:2.3.1.-,3,2
ec:2.3.1.137,ec:2.3.1.-,3,2
ec:2.3.1.138,ec:2.3.1.-,3,2
ec:2.3.1.139,ec:2.3.1.-,3,2
ec:2.3.1.140,ec:2.3.1.-,3,2
ec:2.3.1.141,ec:2.3.1.-,3,2
ec:2.3.1.142,ec:2.3.1.-,3,2
ec:2.3.1.143,ec:2.3.1.-,3,2
ec:2.3.1.144,ec:2.3.1.-,3,2
ec:2.3.1.145,ec:2.3.1.-,3,2
ec:2.3.1.146,ec:2.3.1.-,3,2
ec:2.3.1.147,ec:2.3.1.-,3,2
ec:2.3.1.148,ec:2.3.1.-,3,2
ec:2.3.1.149,ec:2.3.1.-,3,2
ec:2.3.1.150,ec:2.3.1.-,3,2
ec:2.3.1.151,ec:2.3.1.-,3,2
ec:2.3.1.152,ec:2.3.1.-,3,2
ec:2.3.1.153,ec:2.3.1.-,3,2
ec:2.3.1.155,ec:2.3.1.-,3,2
ec:2.3.1.156,ec:2.3.1.-,3,2
ec:2.3.1.157,ec:2.3.1.-,3,2
ec:2.3.1.158,ec:2.3.1.-,3,2
ec:2.3.1.159,ec:2.3.1.-,3,2
ec:2.3.1.160,ec:2.3.1.-,3,2
ec:2.3.1.161,ec:2.3.1.-,3,2
ec:2.3.1.162,ec:2.3.1.-,3,2
ec:2.3.1.163,ec:2.3.1.-,3,2
ec:2.3.1.164,ec:2.3.1.-,3,2
ec:2.3.1.165,ec:2.3.1.-,3,2
ec:2.3.1.166,ec:2.3.1.-,3,2
ec:2.3.1.167,ec:2.3.1.-,3,2
ec:2.3.1.168,ec:2.3.1.-,3,2
ec:2.3.1.169,ec:2.3.1.-,3,2
ec:2.3.1.170,ec:2.3.1.-,3,2
ec:2.3.1.171,ec:2.3.1.-,3,2
ec:2.3.1.172,ec:2.3.1.-,3,2
ec:2.3.1.173,ec:2.3.1.-,3,2
ec:2.3.1.174,ec:2.3.1.-,3,2
ec:2.3.1.175,ec:2.3.1.-,3,2
ec:2.3.1.176,ec:2.3.1.-,3,2
ec:2.3.1.177,ec:2.3.1.-,3,2
ec:2.3.1.178,ec:2.3.1.-,3,2
ec:2.3.1.179,ec:2.3.1.-,3,2
ec:2.3.1.180,ec:2.3.1.-,3,2
ec:2.3.1.181,ec:2.3.1.-,3,2
ec:2.3.1.183,ec:2.3.1.-,3,2
ec:2.3.1.184,ec:2.3.1.-,3,2
ec:2.3.1.185,ec:2.3.1.-,3,2
ec:2.3.1.186,ec:2.3.1.-,3,2
ec:2.3.1.187,ec:2.3.1.-,3,2
ec:2.3.1.188,ec:2.3.1.-,3,2
ec:2.3.1.189,ec:2.3.1.-,3,2
ec:2.3.1.190,ec:2.3.1.-,3,2
ec:2.3.1.191,ec:2.3.1.-,3,2
ec:2.3.1.192,ec:2.3.1.-,3,2
ec:2.3.1.193,ec:2.3.1.-,3,2
ec:2.3.1.194,ec:2.3.1.-,3,2
ec:2.3.1.195,ec:2.3.1.-,3,2
ec:2.3.1.196,ec:2.3.1.-,3,2
ec:2.3.1.197,ec:2.3.1.-,3,2
ec:2.3.1.198,ec:2.3.1.-,3,2
ec:2.3.1.199,ec:2.3.1.-,3,2
ec:2.3.1.200,ec:2.3.1.-,3,2
ec:2.3.1.201,ec:2.3.1.-,3,2
ec:2.3.1.202,ec:2.3.1.-,3,2
ec:2.3.1.203,ec:2.3.1.-,3,2
ec:2.3.1.204,ec:2.3.1.-,3,2
ec:2.3.1.205,ec:2.3.1.-,3,2
ec:2.3.1.206,ec:2.3.1.-,3,2
ec:2.3.1.207,ec:2.3.1.-,3,2
ec:2.3.1.208,ec:2.3.1.-,3,2
ec:2.3.1.209,ec:2.3.1.-,3,2
ec:2.3.1.210,ec:2.3.1.-,3,2
ec:2.3.1.211,ec:2.3.1.-,3,2
ec:2.3.1.212,ec:2.3.1.-,3,2
ec:2.3.1.213,ec:2.3.1.-,3,2
ec:2.3.1.214,ec:2.3.1.-,3,2
ec:2.3.1.215,ec:2.3.1.-,3,2
ec:2.3.1.216,ec:2.3.1.-,3,2
ec:2.3.1.217,ec:2.3.1.-,3,2
ec:2.3.1.218,ec:2.3.1.-,3,2
ec:2.3.1.219,ec:2.3.1.-,3,2
ec:2.3.1.220,ec:2.3.1.-,3,2
ec:2.3.1.221,ec:2.3.1.-,3,2
ec:2.3.1.222,ec:2.3.1.-,3,2
ec:2.3.1.223,ec:2.3.1.-,3,2
ec:2.3.1.224,ec:2.3.1.-,3,2
ec:2.3.1.225,ec:2.3.1.-,3,2
ec:2.3.1.226,ec:2.3.1.-,3,2
ec:2.3.1.227,ec:2.3.1.-,3,2
ec:2.3.1.228,ec:2.3.1.-,3,2
ec:2.3.1.229,ec:2.3.1.-,3,2
ec:2.3.1.230,ec:2.3.1.-,3,2
ec:2.3.1.231,ec:2.3.1.-,3,2
ec:2.3.1.232,ec:2.3.1.-,3,2
ec:2.3.1.233,ec:2.3.1.-,3,2
ec:2.3.1.234,ec:2.3.1.-,3,2
ec:2.3.1.235,ec:2.3.1.-,3,2
ec:2.3.1.236,ec:2.3.1.-,3,2
ec:2.3.1.237,ec:2.3.1.-,3,2
ec:2.3.1.238,ec:2.3.1.-,3,2
ec:2.3.1.239,ec:2.3.1.-,3,2
ec:2.3.1.240,ec:2.3.1.-,3,2
ec:2.3.1.241,ec:2.3.1.-,3,2
ec:2.3.1.242,ec:2.3.1.-,3,2
ec:2.3.1.243,ec:2.3.1.-,3,2
ec:2.3.1.244,ec:2.3.1.-,3,2
ec:2.3.1.245,ec:2.3.1.-,3,2
ec:2.3.1.246,ec:2.3.1.-,3,2
ec:2.3.1.247,ec:2.3.1.-,3,2
ec:2.3.1.248,ec:2.3.1.-,3,2
ec:2.3.1.249,ec:2.3.1.-,3,2
ec:2.3.1.250,ec:2.3.1.-,3,2
ec:2.3.1.251,ec:2.3.1.-,3,2
ec:2.3.1.252,ec:2.3.1.-,3,2
ec:2.3.1.253,ec:2.3.1.-,3,2
ec:2.3.1.254,ec:2.3.1.-,3,2
ec:2.3.1.255,ec:2.3.1.-,3,2
ec:2.3.1.256,ec:2.3.1.-,3,2
ec:2.3.1.257,ec:2.3.1.-,3,2
ec:2.3.1.258,ec:2.3.1.-,3,2
ec:2.3.1.259,ec:2.3.1.-,3,2
ec:2.3.1.260,ec:2.3.1.-,3,2
ec:2.3.1.261,ec:2.3.1.-,3,2
ec:2.3.1.262,ec:2.3.1.-,3,2
ec:2.3.1.263,ec:2.3.1.-,3,2
ec:2.3.1.264,ec:2.3.1.-,3,2
ec:2.3.1.265,ec:2.3.1.-,3,2
ec:2.3.1.266,ec:2.3.1.-,3,2
ec:2.3.1.267,ec:2.3.1.-,3,2
ec:2.3.1.268,ec:2.3.1.-,3,2
ec:2.3.1.269,ec:2.3.1.-,3,2
ec:2.3.1.270,ec:2.3.1.-,3,2
ec:2.3.1.271,ec:2.3.1.-,3,2
ec:2.3.1.272,ec:2.3.1.-,3,2
ec:2.3.1.273,ec:2.3.1.-,3,2
ec:2.3.1.274,ec:2.3.1.-,3,2
ec:2.3.1.275,ec:2.3.1.-,3,2
ec:2.3.1.276,ec:2.3.1.-,3,2
ec:2.3.1.277,ec:2.3.1.-,3,2
