child_id,parent_id,child_level,parent_level
kegg.orthology:K13483,kegg.pathway:ko01232,3,2
kegg.orthology:K13483,kegg.pathway:ko01120,3,2
kegg.orthology:K13483,kegg.pathway:ko01100,3,2
kegg.orthology:K13483,kegg.pathway:ko00230,3,2
kegg.orthology:K13485,kegg.pathway:ko01100,3,2
kegg.orthology:K13485,kegg.pathway:ko00230,3,2
kegg.orthology:K13486,kegg.pathway:ko02020,3,2
kegg.orthology:K13487,kegg.pathway:ko02025,3,2
kegg.orthology:K13487,kegg.pathway:ko02020,3,2
kegg.orthology:K13488,kegg.pathway:ko02025,3,2
kegg.orthology:K13488,kegg.pathway:ko02020,3,2
kegg.orthology:K13489,kegg.pathway:ko02025,3,2
kegg.orthology:K13489,kegg.pathway:ko02020,3,2
kegg.orthology:K13490,kegg.pathway:ko02025,3,2
kegg.orthology:K13490,kegg.pathway:ko02020,3,2
kegg.orthology:K13491,kegg.pathway:ko02025,3,2
kegg.orthology:K13491,kegg.pathway:ko02020,3,2
kegg.orthology:K13497,kegg.pathway:ko01230,3,2
kegg.orthology:K13497,kegg.pathway:ko01110,3,2
kegg.orthology:K13497,kegg.pathway:ko01100,3,2
kegg.orthology:K13497,kegg.pathway:ko00400,3,2
kegg.orthology:K13498,kegg.pathway:ko01230,3,2
kegg.orthology:K13498,kegg.pathway:ko01110,3,2
kegg.orthology:K13498,kegg.pathway:ko01100,3,2
kegg.orthology:K13498,kegg.pathway:ko00400,3,2
kegg.orthology:K13503,kegg.pathway:ko01230,3,2
kegg.orthology:K13503,kegg.pathway:ko01110,3,2
kegg.orthology:K13503,kegg.pathway:ko01100,3,2
kegg.orthology:K13503,kegg.pathway:ko00400,3,2
kegg.orthology:K13522,kegg.pathway:ko01100,3,2
kegg.orthology:K13522,kegg.pathway:ko00760,3,2
kegg.orthology:K13529,kegg.pathway:ko03410,3,2
kegg.orthology:K13540,kegg.pathway:ko01240,3,2
kegg.orthology:K13540,kegg.pathway:ko01100,3,2
kegg.orthology:K13540,kegg.pathway:ko00860,3,2
kegg.orthology:K13541,kegg.pathway:ko01240,3,2
kegg.orthology:K13541,kegg.pathway:ko01100,3,2
kegg.orthology:K13541,kegg.pathway:ko00860,3,2
kegg.orthology:K13542,kegg.pathway:ko01240,3,2
kegg.orthology:K13542,kegg.pathway:ko01120,3,2
kegg.orthology:K13542,kegg.pathway:ko01110,3,2
kegg.orthology:K13542,kegg.pathway:ko01100,3,2
kegg.orthology:K13542,kegg.pathway:ko00860,3,2
kegg.orthology:K13543,kegg.pathway:ko01240,3,2
kegg.orthology:K13543,kegg.pathway:ko01120,3,2
kegg.orthology:K13543,kegg.pathway:ko01110,3,2
kegg.orthology:K13543,kegg.pathway:ko01100,3,2
kegg.orthology:K13543,kegg.pathway:ko00860,3,2
kegg.orthology:K13566,kegg.pathway:ko01100,3,2
kegg.orthology:K13566,kegg.pathway:ko00250,3,2
kegg.orthology:K13581,kegg.pathway:ko04112,3,2
kegg.orthology:K13582,kegg.pathway:ko04112,3,2
kegg.orthology:K13583,kegg.pathway:ko04112,3,2
kegg.orthology:K13584,kegg.pathway:ko04112,3,2
kegg.orthology:K13584,kegg.pathway:ko02020,3,2
kegg.orthology:K13587,kegg.pathway:ko04112,3,2
kegg.orthology:K13587,kegg.pathway:ko02020,3,2
kegg.orthology:K13588,kegg.pathway:ko04112,3,2
kegg.orthology:K13588,kegg.pathway:ko02020,3,2
kegg.orthology:K13590,kegg.pathway:ko04112,3,2
kegg.orthology:K13598,kegg.pathway:ko02020,3,2
kegg.orthology:K13599,kegg.pathway:ko02020,3,2
kegg.orthology:K13609,kegg.pathway:ko01120,3,2
kegg.orthology:K13609,kegg.pathway:ko01100,3,2
kegg.orthology:K13609,kegg.pathway:ko00960,3,2
kegg.orthology:K13609,kegg.pathway:ko00310,3,2
kegg.orthology:K13665,kegg.pathway:ko00543,3,2
kegg.orthology:K13668,kegg.pathway:ko01100,3,2
kegg.orthology:K13668,kegg.pathway:ko00571,3,2
kegg.orthology:K13683,kegg.pathway:ko00543,3,2
kegg.orthology:K13713,kegg.pathway:ko01110,3,2
kegg.orthology:K13713,kegg.pathway:ko01100,3,2
kegg.orthology:K13713,kegg.pathway:ko00230,3,2
kegg.orthology:K13730,kegg.pathway:ko05100,3,2
kegg.orthology:K13735,kegg.pathway:ko05135,3,2
kegg.orthology:K13735,kegg.pathway:ko05100,3,2
kegg.orthology:K13745,kegg.pathway:ko01120,3,2
kegg.orthology:K13745,kegg.pathway:ko01110,3,2
kegg.orthology:K13745,kegg.pathway:ko01100,3,2
kegg.orthology:K13745,kegg.pathway:ko00975,3,2
kegg.orthology:K13745,kegg.pathway:ko00260,3,2
kegg.orthology:K13746,kegg.pathway:ko01100,3,2
kegg.orthology:K13746,kegg.pathway:ko00330,3,2
kegg.orthology:K13747,kegg.pathway:ko01100,3,2
kegg.orthology:K13747,kegg.pathway:ko00330,3,2
kegg.orthology:K13766,kegg.pathway:ko01100,3,2
kegg.orthology:K13766,kegg.pathway:ko00280,3,2
kegg.orthology:K13774,kegg.pathway:ko01120,3,2
kegg.orthology:K13774,kegg.pathway:ko01110,3,2
kegg.orthology:K13774,kegg.pathway:ko00907,3,2
kegg.orthology:K13777,kegg.pathway:ko01120,3,2
kegg.orthology:K13777,kegg.pathway:ko00907,3,2
kegg.orthology:K13778,kegg.pathway:ko01120,3,2
kegg.orthology:K13778,kegg.pathway:ko00907,3,2
kegg.orthology:K13779,kegg.pathway:ko01120,3,2
kegg.orthology:K13779,kegg.pathway:ko00907,3,2
kegg.orthology:K13788,kegg.pathway:ko01200,3,2
kegg.orthology:K13788,kegg.pathway:ko01120,3,2
kegg.orthology:K13788,kegg.pathway:ko01100,3,2
kegg.orthology:K13788,kegg.pathway:ko00720,3,2
kegg.orthology:K13788,kegg.pathway:ko00680,3,2
kegg.orthology:K13788,kegg.pathway:ko00640,3,2
kegg.orthology:K13788,kegg.pathway:ko00620,3,2
kegg.orthology:K13788,kegg.pathway:ko00430,3,2
kegg.orthology:K13789,kegg.pathway:ko01110,3,2
kegg.orthology:K13789,kegg.pathway:ko01100,3,2
kegg.orthology:K13789,kegg.pathway:ko00900,3,2
kegg.orthology:K13791,kegg.pathway:ko05131,3,2
kegg.orthology:K13797,kegg.pathway:ko03020,3,2
kegg.orthology:K13799,kegg.pathway:ko01240,3,2
kegg.orthology:K13799,kegg.pathway:ko01232,3,2
kegg.orthology:K13799,kegg.pathway:ko01110,3,2
kegg.orthology:K13799,kegg.pathway:ko01100,3,2
kegg.orthology:K13799,kegg.pathway:ko00770,3,2
kegg.orthology:K13799,kegg.pathway:ko00410,3,2
kegg.orthology:K13799,kegg.pathway:ko00240,3,2
kegg.orthology:K13821,kegg.pathway:ko01110,3,2
kegg.orthology:K13821,kegg.pathway:ko01100,3,2
kegg.orthology:K13821,kegg.pathway:ko00330,3,2
kegg.orthology:K13821,kegg.pathway:ko00250,3,2
kegg.orthology:K13829,kegg.pathway:ko01230,3,2
kegg.orthology:K13829,kegg.pathway:ko01110,3,2
kegg.orthology:K13829,kegg.pathway:ko01100,3,2
kegg.orthology:K13829,kegg.pathway:ko00400,3,2
kegg.orthology:K13853,kegg.pathway:ko01230,3,2
kegg.orthology:K13853,kegg.pathway:ko01110,3,2
kegg.orthology:K13853,kegg.pathway:ko01100,3,2
kegg.orthology:K13853,kegg.pathway:ko00400,3,2
kegg.orthology:K13874,kegg.pathway:ko01100,3,2
kegg.orthology:K13874,kegg.pathway:ko00053,3,2
kegg.orthology:K13875,kegg.pathway:ko01100,3,2
kegg.orthology:K13875,kegg.pathway:ko00053,3,2
kegg.orthology:K13876,kegg.pathway:ko01100,3,2
kegg.orthology:K13876,kegg.pathway:ko00053,3,2
kegg.orthology:K13877,kegg.pathway:ko01100,3,2
kegg.orthology:K13877,kegg.pathway:ko00470,3,2
kegg.orthology:K13877,kegg.pathway:ko00053,3,2
kegg.orthology:K13877,kegg.pathway:ko00040,3,2
kegg.orthology:K13892,kegg.pathway:ko02010,3,2
kegg.orthology:K13893,kegg.pathway:ko02010,3,2
kegg.orthology:K13894,kegg.pathway:ko02010,3,2
kegg.orthology:K13895,kegg.pathway:ko02010,3,2
kegg.orthology:K13896,kegg.pathway:ko02010,3,2
kegg.orthology:K13921,kegg.pathway:ko01100,3,2
kegg.orthology:K13921,kegg.pathway:ko00640,3,2
kegg.orthology:K13922,kegg.pathway:ko01100,3,2
kegg.orthology:K13922,kegg.pathway:ko00640,3,2
kegg.orthology:K13923,kegg.pathway:ko01100,3,2
kegg.orthology:K13923,kegg.pathway:ko00640,3,2
kegg.orthology:K13924,kegg.pathway:ko02030,3,2
kegg.orthology:K13924,kegg.pathway:ko02020,3,2
kegg.orthology:K13938,kegg.pathway:ko01100,3,2
kegg.orthology:K13938,kegg.pathway:ko00790,3,2
kegg.orthology:K13938,kegg.pathway:ko00670,3,2
kegg.orthology:K13940,kegg.pathway:ko01240,3,2
kegg.orthology:K13940,kegg.pathway:ko01100,3,2
kegg.orthology:K13940,kegg.pathway:ko00790,3,2
kegg.orthology:K13941,kegg.pathway:ko01240,3,2
kegg.orthology:K13941,kegg.pathway:ko01100,3,2
kegg.orthology:K13941,kegg.pathway:ko00790,3,2
kegg.orthology:K13953,kegg.pathway:ko01220,3,2
kegg.orthology:K13953,kegg.pathway:ko01120,3,2
kegg.orthology:K13953,kegg.pathway:ko01110,3,2
kegg.orthology:K13953,kegg.pathway:ko01100,3,2
kegg.orthology:K13953,kegg.pathway:ko00982,3,2
kegg.orthology:K13953,kegg.pathway:ko00980,3,2
kegg.orthology:K13953,kegg.pathway:ko00830,3,2
kegg.orthology:K13953,kegg.pathway:ko00626,3,2
kegg.orthology:K13953,kegg.pathway:ko00625,3,2
kegg.orthology:K13953,kegg.pathway:ko00620,3,2
kegg.orthology:K13953,kegg.pathway:ko00350,3,2
kegg.orthology:K13953,kegg.pathway:ko00071,3,2
kegg.orthology:K13953,kegg.pathway:ko00010,3,2
kegg.orthology:K13954,kegg.pathway:ko01220,3,2
kegg.orthology:K13954,kegg.pathway:ko01120,3,2
kegg.orthology:K13954,kegg.pathway:ko01110,3,2
kegg.orthology:K13954,kegg.pathway:ko01100,3,2
kegg.orthology:K13954,kegg.pathway:ko00626,3,2
kegg.orthology:K13954,kegg.pathway:ko00625,3,2
kegg.orthology:K13954,kegg.pathway:ko00620,3,2
kegg.orthology:K13954,kegg.pathway:ko00350,3,2
kegg.orthology:K13954,kegg.pathway:ko00071,3,2
kegg.orthology:K13954,kegg.pathway:ko00010,3,2
kegg.orthology:K13979,kegg.pathway:ko01120,3,2
kegg.orthology:K13979,kegg.pathway:ko01110,3,2
kegg.orthology:K13979,kegg.pathway:ko01100,3,2
kegg.orthology:K13979,kegg.pathway:ko00620,3,2
kegg.orthology:K13979,kegg.pathway:ko00561,3,2
kegg.orthology:K13979,kegg.pathway:ko00010,3,2
kegg.orthology:K13993,kegg.pathway:ko04141,3,2
kegg.orthology:K13995,kegg.pathway:ko01120,3,2
kegg.orthology:K13995,kegg.pathway:ko01100,3,2
kegg.orthology:K13995,kegg.pathway:ko00760,3,2
kegg.orthology:K14048,kegg.pathway:ko05120,3,2
kegg.orthology:K14048,kegg.pathway:ko01120,3,2
kegg.orthology:K14048,kegg.pathway:ko01100,3,2
kegg.orthology:K14048,kegg.pathway:ko00791,3,2
kegg.orthology:K14048,kegg.pathway:ko00230,3,2
kegg.orthology:K14048,kegg.pathway:ko00220,3,2
kegg.orthology:K14067,kegg.pathway:ko01200,3,2
kegg.orthology:K14067,kegg.pathway:ko01120,3,2
kegg.orthology:K14067,kegg.pathway:ko01100,3,2
kegg.orthology:K14067,kegg.pathway:ko00680,3,2
kegg.orthology:K14067,kegg.pathway:ko00630,3,2
kegg.orthology:K14083,kegg.pathway:ko01200,3,2
kegg.orthology:K14083,kegg.pathway:ko01120,3,2
kegg.orthology:K14083,kegg.pathway:ko01100,3,2
kegg.orthology:K14083,kegg.pathway:ko00680,3,2
kegg.orthology:K14153,kegg.pathway:ko01240,3,2
kegg.orthology:K14153,kegg.pathway:ko01100,3,2
kegg.orthology:K14153,kegg.pathway:ko00730,3,2
kegg.orthology:K14155,kegg.pathway:ko01230,3,2
kegg.orthology:K14155,kegg.pathway:ko01110,3,2
kegg.orthology:K14155,kegg.pathway:ko01100,3,2
kegg.orthology:K14155,kegg.pathway:ko00450,3,2
kegg.orthology:K14155,kegg.pathway:ko00270,3,2
kegg.orthology:K14159,kegg.pathway:ko03440,3,2
kegg.orthology:K14159,kegg.pathway:ko03430,3,2
kegg.orthology:K14159,kegg.pathway:ko03030,3,2
kegg.orthology:K14170,kegg.pathway:ko01230,3,2
kegg.orthology:K14170,kegg.pathway:ko01110,3,2
kegg.orthology:K14170,kegg.pathway:ko01100,3,2
kegg.orthology:K14170,kegg.pathway:ko00400,3,2
kegg.orthology:K14187,kegg.pathway:ko01230,3,2
kegg.orthology:K14187,kegg.pathway:ko01110,3,2
kegg.orthology:K14187,kegg.pathway:ko01100,3,2
kegg.orthology:K14187,kegg.pathway:ko00401,3,2
kegg.orthology:K14187,kegg.pathway:ko00400,3,2
kegg.orthology:K14194,kegg.pathway:ko05150,3,2
kegg.orthology:K14205,kegg.pathway:ko05150,3,2
kegg.orthology:K14205,kegg.pathway:ko02020,3,2
kegg.orthology:K14205,kegg.pathway:ko01503,3,2
kegg.orthology:K14259,kegg.pathway:ko01100,3,2
kegg.orthology:K14259,kegg.pathway:ko00053,3,2
kegg.orthology:K14259,kegg.pathway:ko00040,3,2
kegg.orthology:K14260,kegg.pathway:ko01230,3,2
kegg.orthology:K14260,kegg.pathway:ko01210,3,2
kegg.orthology:K14260,kegg.pathway:ko01110,3,2
kegg.orthology:K14260,kegg.pathway:ko01100,3,2
kegg.orthology:K14260,kegg.pathway:ko00290,3,2
kegg.orthology:K14260,kegg.pathway:ko00250,3,2
kegg.orthology:K14260,kegg.pathway:ko00220,3,2
kegg.orthology:K14266,kegg.pathway:ko01110,3,2
kegg.orthology:K14266,kegg.pathway:ko01100,3,2
kegg.orthology:K14266,kegg.pathway:ko00404,3,2
kegg.orthology:K14267,kegg.pathway:ko01230,3,2
kegg.orthology:K14267,kegg.pathway:ko01120,3,2
kegg.orthology:K14267,kegg.pathway:ko01100,3,2
kegg.orthology:K14267,kegg.pathway:ko00300,3,2
kegg.orthology:K14268,kegg.pathway:ko01120,3,2
kegg.orthology:K14268,kegg.pathway:ko01100,3,2
kegg.orthology:K14268,kegg.pathway:ko00650,3,2
kegg.orthology:K14268,kegg.pathway:ko00310,3,2
kegg.orthology:K14268,kegg.pathway:ko00250,3,2
kegg.orthology:K14274,kegg.pathway:ko01100,3,2
kegg.orthology:K14274,kegg.pathway:ko00040,3,2
kegg.orthology:K14335,kegg.pathway:ko01100,3,2
kegg.orthology:K14335,kegg.pathway:ko00571,3,2
kegg.orthology:K14340,kegg.pathway:ko01100,3,2
kegg.orthology:K14340,kegg.pathway:ko00571,3,2
kegg.orthology:K14446,kegg.pathway:ko01200,3,2
kegg.orthology:K14446,kegg.pathway:ko01120,3,2
kegg.orthology:K14446,kegg.pathway:ko01100,3,2
kegg.orthology:K14446,kegg.pathway:ko00630,3,2
kegg.orthology:K14447,kegg.pathway:ko01200,3,2
kegg.orthology:K14447,kegg.pathway:ko01120,3,2
kegg.orthology:K14447,kegg.pathway:ko01100,3,2
kegg.orthology:K14447,kegg.pathway:ko00630,3,2
kegg.orthology:K14448,kegg.pathway:ko01200,3,2
kegg.orthology:K14448,kegg.pathway:ko01120,3,2
kegg.orthology:K14448,kegg.pathway:ko01100,3,2
kegg.orthology:K14448,kegg.pathway:ko00630,3,2
kegg.orthology:K14449,kegg.pathway:ko01200,3,2
kegg.orthology:K14449,kegg.pathway:ko01120,3,2
kegg.orthology:K14449,kegg.pathway:ko01100,3,2
kegg.orthology:K14449,kegg.pathway:ko00720,3,2
kegg.orthology:K14449,kegg.pathway:ko00660,3,2
kegg.orthology:K14449,kegg.pathway:ko00630,3,2
kegg.orthology:K14451,kegg.pathway:ko01200,3,2
kegg.orthology:K14451,kegg.pathway:ko01120,3,2
kegg.orthology:K14451,kegg.pathway:ko01100,3,2
kegg.orthology:K14451,kegg.pathway:ko00630,3,2
kegg.orthology:K14475,kegg.pathway:ko05143,3,2
kegg.orthology:K14581,kegg.pathway:ko01220,3,2
kegg.orthology:K14581,kegg.pathway:ko01120,3,2
kegg.orthology:K14581,kegg.pathway:ko01100,3,2
kegg.orthology:K14581,kegg.pathway:ko00642,3,2
kegg.orthology:K14581,kegg.pathway:ko00633,3,2
kegg.orthology:K14581,kegg.pathway:ko00627,3,2
kegg.orthology:K14581,kegg.pathway:ko00626,3,2
kegg.orthology:K14581,kegg.pathway:ko00624,3,2
kegg.orthology:K14605,kegg.pathway:ko01110,3,2
kegg.orthology:K14605,kegg.pathway:ko01100,3,2
kegg.orthology:K14605,kegg.pathway:ko00906,3,2
kegg.orthology:K14606,kegg.pathway:ko01110,3,2
kegg.orthology:K14606,kegg.pathway:ko01100,3,2
kegg.orthology:K14606,kegg.pathway:ko00906,3,2
kegg.orthology:K14645,kegg.pathway:ko02024,3,2
kegg.orthology:K14652,kegg.pathway:ko01240,3,2
kegg.orthology:K14652,kegg.pathway:ko01110,3,2
kegg.orthology:K14652,kegg.pathway:ko01100,3,2
kegg.orthology:K14652,kegg.pathway:ko00790,3,2
kegg.orthology:K14652,kegg.pathway:ko00740,3,2
kegg.orthology:K14681,kegg.pathway:ko01230,3,2
kegg.orthology:K14681,kegg.pathway:ko01210,3,2
kegg.orthology:K14681,kegg.pathway:ko01110,3,2
kegg.orthology:K14681,kegg.pathway:ko01100,3,2
kegg.orthology:K14681,kegg.pathway:ko00250,3,2
kegg.orthology:K14681,kegg.pathway:ko00220,3,2
kegg.orthology:K14682,kegg.pathway:ko01230,3,2
kegg.orthology:K14682,kegg.pathway:ko01210,3,2
kegg.orthology:K14682,kegg.pathway:ko01110,3,2
kegg.orthology:K14682,kegg.pathway:ko01100,3,2
kegg.orthology:K14682,kegg.pathway:ko00220,3,2
kegg.orthology:K14683,kegg.pathway:ko04978,3,2
kegg.orthology:K14683,kegg.pathway:ko04928,3,2
kegg.orthology:K14727,kegg.pathway:ko01220,3,2
kegg.orthology:K14727,kegg.pathway:ko01120,3,2
kegg.orthology:K14727,kegg.pathway:ko01100,3,2
kegg.orthology:K14727,kegg.pathway:ko00362,3,2
kegg.orthology:K14731,kegg.pathway:ko01220,3,2
kegg.orthology:K14731,kegg.pathway:ko01120,3,2
kegg.orthology:K14731,kegg.pathway:ko00930,3,2
kegg.orthology:K14731,kegg.pathway:ko00903,3,2
kegg.orthology:K14940,kegg.pathway:ko01120,3,2
kegg.orthology:K14940,kegg.pathway:ko01100,3,2
kegg.orthology:K14940,kegg.pathway:ko00680,3,2
kegg.orthology:K14952,kegg.pathway:ko05152,3,2
kegg.orthology:K14974,kegg.pathway:ko01120,3,2
kegg.orthology:K14974,kegg.pathway:ko01100,3,2
kegg.orthology:K14974,kegg.pathway:ko00760,3,2
kegg.orthology:K14977,kegg.pathway:ko01120,3,2
kegg.orthology:K14977,kegg.pathway:ko01100,3,2
kegg.orthology:K14977,kegg.pathway:ko00230,3,2
kegg.orthology:K14980,kegg.pathway:ko02020,3,2
kegg.orthology:K14981,kegg.pathway:ko02020,3,2
kegg.orthology:K15011,kegg.pathway:ko02020,3,2
kegg.orthology:K15012,kegg.pathway:ko02020,3,2
kegg.orthology:K15045,kegg.pathway:ko05164,3,2
kegg.orthology:K15045,kegg.pathway:ko05160,3,2
kegg.orthology:K15054,kegg.pathway:ko01120,3,2
kegg.orthology:K15054,kegg.pathway:ko00627,3,2
kegg.orthology:K15226,kegg.pathway:ko01110,3,2
kegg.orthology:K15226,kegg.pathway:ko01100,3,2
kegg.orthology:K15226,kegg.pathway:ko00400,3,2
kegg.orthology:K15353,kegg.pathway:ko05132,3,2
kegg.orthology:K15357,kegg.pathway:ko01120,3,2
kegg.orthology:K15357,kegg.pathway:ko01100,3,2
kegg.orthology:K15357,kegg.pathway:ko00760,3,2
kegg.orthology:K15358,kegg.pathway:ko01120,3,2
kegg.orthology:K15358,kegg.pathway:ko00760,3,2
kegg.orthology:K15371,kegg.pathway:ko01120,3,2
kegg.orthology:K15371,kegg.pathway:ko01100,3,2
kegg.orthology:K15371,kegg.pathway:ko00910,3,2
kegg.orthology:K15371,kegg.pathway:ko00430,3,2
kegg.orthology:K15371,kegg.pathway:ko00250,3,2
kegg.orthology:K15371,kegg.pathway:ko00220,3,2
kegg.orthology:K15372,kegg.pathway:ko01100,3,2
kegg.orthology:K15372,kegg.pathway:ko00430,3,2
kegg.orthology:K15372,kegg.pathway:ko00410,3,2
kegg.orthology:K15373,kegg.pathway:ko01100,3,2
kegg.orthology:K15373,kegg.pathway:ko00430,3,2
kegg.orthology:K15408,kegg.pathway:ko01100,3,2
kegg.orthology:K15408,kegg.pathway:ko00190,3,2
kegg.orthology:K15509,kegg.pathway:ko01100,3,2
kegg.orthology:K15509,kegg.pathway:ko00566,3,2
kegg.orthology:K15511,kegg.pathway:ko01120,3,2
kegg.orthology:K15511,kegg.pathway:ko00362,3,2
kegg.orthology:K15512,kegg.pathway:ko01120,3,2
kegg.orthology:K15512,kegg.pathway:ko00362,3,2
kegg.orthology:K15513,kegg.pathway:ko00362,3,2
kegg.orthology:K15551,kegg.pathway:ko02010,3,2
kegg.orthology:K15551,kegg.pathway:ko00920,3,2
kegg.orthology:K15552,kegg.pathway:ko02010,3,2
kegg.orthology:K15552,kegg.pathway:ko00920,3,2
kegg.orthology:K15553,kegg.pathway:ko02010,3,2
kegg.orthology:K15553,kegg.pathway:ko00920,3,2
kegg.orthology:K15554,kegg.pathway:ko02010,3,2
kegg.orthology:K15554,kegg.pathway:ko00920,3,2
kegg.orthology:K15555,kegg.pathway:ko02010,3,2
kegg.orthology:K15555,kegg.pathway:ko00920,3,2
kegg.orthology:K15576,kegg.pathway:ko02010,3,2
kegg.orthology:K15576,kegg.pathway:ko00910,3,2
kegg.orthology:K15577,kegg.pathway:ko02010,3,2
kegg.orthology:K15577,kegg.pathway:ko00910,3,2
kegg.orthology:K15578,kegg.pathway:ko02010,3,2
kegg.orthology:K15578,kegg.pathway:ko00910,3,2
kegg.orthology:K15579,kegg.pathway:ko02010,3,2
kegg.orthology:K15579,kegg.pathway:ko00910,3,2
kegg.orthology:K15581,kegg.pathway:ko02024,3,2
kegg.orthology:K15581,kegg.pathway:ko02010,3,2
kegg.orthology:K15581,kegg.pathway:ko01501,3,2
kegg.orthology:K15582,kegg.pathway:ko02024,3,2
kegg.orthology:K15582,kegg.pathway:ko02010,3,2
kegg.orthology:K15582,kegg.pathway:ko01501,3,2
kegg.orthology:K15583,kegg.pathway:ko02024,3,2
kegg.orthology:K15583,kegg.pathway:ko02010,3,2
kegg.orthology:K15583,kegg.pathway:ko01501,3,2
kegg.orthology:K15584,kegg.pathway:ko02010,3,2
kegg.orthology:K15585,kegg.pathway:ko02010,3,2
kegg.orthology:K15586,kegg.pathway:ko02010,3,2
kegg.orthology:K15587,kegg.pathway:ko02010,3,2
kegg.orthology:K15598,kegg.pathway:ko02010,3,2
kegg.orthology:K15599,kegg.pathway:ko02010,3,2
kegg.orthology:K15600,kegg.pathway:ko02010,3,2
kegg.orthology:K15633,kegg.pathway:ko01230,3,2
kegg.orthology:K15633,kegg.pathway:ko01200,3,2
kegg.orthology:K15633,kegg.pathway:ko01120,3,2
kegg.orthology:K15633,kegg.pathway:ko01110,3,2
kegg.orthology:K15633,kegg.pathway:ko01100,3,2
kegg.orthology:K15633,kegg.pathway:ko00680,3,2
kegg.orthology:K15633,kegg.pathway:ko00260,3,2
kegg.orthology:K15633,kegg.pathway:ko00010,3,2
kegg.orthology:K15634,kegg.pathway:ko01230,3,2
kegg.orthology:K15634,kegg.pathway:ko01200,3,2
kegg.orthology:K15634,kegg.pathway:ko01120,3,2
kegg.orthology:K15634,kegg.pathway:ko01110,3,2
kegg.orthology:K15634,kegg.pathway:ko01100,3,2
kegg.orthology:K15634,kegg.pathway:ko00680,3,2
kegg.orthology:K15634,kegg.pathway:ko00260,3,2
kegg.orthology:K15634,kegg.pathway:ko00010,3,2
kegg.orthology:K15635,kegg.pathway:ko01230,3,2
kegg.orthology:K15635,kegg.pathway:ko01200,3,2
kegg.orthology:K15635,kegg.pathway:ko01120,3,2
kegg.orthology:K15635,kegg.pathway:ko01110,3,2
kegg.orthology:K15635,kegg.pathway:ko01100,3,2
kegg.orthology:K15635,kegg.pathway:ko00680,3,2
kegg.orthology:K15635,kegg.pathway:ko00260,3,2
kegg.orthology:K15635,kegg.pathway:ko00010,3,2
kegg.orthology:K15652,kegg.pathway:ko01110,3,2
kegg.orthology:K15652,kegg.pathway:ko01100,3,2
kegg.orthology:K15652,kegg.pathway:ko00975,3,2
kegg.orthology:K15736,kegg.pathway:ko01120,3,2
kegg.orthology:K15736,kegg.pathway:ko01100,3,2
kegg.orthology:K15736,kegg.pathway:ko00310,3,2
kegg.orthology:K15737,kegg.pathway:ko01120,3,2
kegg.orthology:K15737,kegg.pathway:ko01100,3,2
kegg.orthology:K15737,kegg.pathway:ko00310,3,2
kegg.orthology:K15746,kegg.pathway:ko01110,3,2
kegg.orthology:K15746,kegg.pathway:ko01100,3,2
kegg.orthology:K15746,kegg.pathway:ko00906,3,2
kegg.orthology:K15756,kegg.pathway:ko01220,3,2
kegg.orthology:K15756,kegg.pathway:ko01120,3,2
kegg.orthology:K15756,kegg.pathway:ko01100,3,2
kegg.orthology:K15756,kegg.pathway:ko00621,3,2
kegg.orthology:K15757,kegg.pathway:ko01220,3,2
kegg.orthology:K15757,kegg.pathway:ko01120,3,2
kegg.orthology:K15757,kegg.pathway:ko01100,3,2
kegg.orthology:K15757,kegg.pathway:ko00623,3,2
kegg.orthology:K15757,kegg.pathway:ko00622,3,2
kegg.orthology:K15770,kegg.pathway:ko02010,3,2
kegg.orthology:K15771,kegg.pathway:ko02010,3,2
kegg.orthology:K15772,kegg.pathway:ko02010,3,2
kegg.orthology:K15777,kegg.pathway:ko01110,3,2
kegg.orthology:K15777,kegg.pathway:ko01100,3,2
kegg.orthology:K15777,kegg.pathway:ko00965,3,2
kegg.orthology:K15778,kegg.pathway:ko01250,3,2
kegg.orthology:K15778,kegg.pathway:ko01120,3,2
kegg.orthology:K15778,kegg.pathway:ko01110,3,2
kegg.orthology:K15778,kegg.pathway:ko01100,3,2
kegg.orthology:K15778,kegg.pathway:ko00521,3,2
kegg.orthology:K15778,kegg.pathway:ko00520,3,2
kegg.orthology:K15778,kegg.pathway:ko00500,3,2
kegg.orthology:K15778,kegg.pathway:ko00230,3,2
kegg.orthology:K15778,kegg.pathway:ko00052,3,2
kegg.orthology:K15778,kegg.pathway:ko00051,3,2
kegg.orthology:K15778,kegg.pathway:ko00030,3,2
kegg.orthology:K15778,kegg.pathway:ko00010,3,2
kegg.orthology:K15783,kegg.pathway:ko01120,3,2
kegg.orthology:K15783,kegg.pathway:ko01100,3,2
kegg.orthology:K15783,kegg.pathway:ko00260,3,2
kegg.orthology:K15784,kegg.pathway:ko01120,3,2
kegg.orthology:K15784,kegg.pathway:ko01100,3,2
kegg.orthology:K15784,kegg.pathway:ko00260,3,2
kegg.orthology:K15785,kegg.pathway:ko01120,3,2
kegg.orthology:K15785,kegg.pathway:ko01100,3,2
kegg.orthology:K15785,kegg.pathway:ko00260,3,2
kegg.orthology:K15786,kegg.pathway:ko01120,3,2
kegg.orthology:K15786,kegg.pathway:ko01100,3,2
kegg.orthology:K15786,kegg.pathway:ko00260,3,2
kegg.orthology:K15792,kegg.pathway:ko01100,3,2
kegg.orthology:K15792,kegg.pathway:ko00550,3,2
